cost_mrd,worst_q_share,ci_need
1.197780158010876,0.26517051662295654,0.23535924956895876
3.6052709445564712,0.25638285809995576,0.22882705402973524
2.993903162083008,0.2627691189864752,0.25007523871912657
2.591458549255668,0.280327780843819,0.2606875670980056
1.5084128452467203,0.24004566469887761,0.23774646938769836
2.01422321782743,0.2705374639165609,0.3053061951108138
2.9949158260893594,0.2649409642565255,0.26390168762079025
1.2717840194845886,0.24368069022102243,0.2103417020062212
0.8842319646397303,0.26140385605495164,0.23318210147569104
3.189926283346615,0.2547914686764063,0.2264739986084136
1.6808315976638155,0.2499913914378047,0.2274062206906538
5.352132978386563,0.2773887357956525,0.2776633950263433
1.5736714712544622,0.252606953740391,0.24457149753673874
2.631379333195933,0.298670026722443,0.281716193401435
2.204420276589682,0.23015265790196657,0.2134324101180089
2.752133819064581,0.20375611457645598,0.22231828913433127
2.786445479099539,0.24392344827550963,0.2131681735427965
2.3219778704817897,0.29157217340460273,0.2910680086015657
1.7494755790722916,0.2626263164494151,0.24078343907590577
7.360575592476054,0.2477665669802037,0.2564588745846486
2.269875234027258,0.21427659844976102,0.27007037143158846
3.0878637657352757,0.23529223257539092,0.25277468313037127
1.1443312451826773,0.2632773131197451,0.2389601156866118
12.206942526048222,0.24843255731668035,0.26260803029419644
4.359456575367072,0.25875082941934757,0.25566127190388244
2.0918579588618087,0.26911033456211436,0.2120552687844204
1.0406255408856537,0.2531466297901812,0.21365259258781633
1.0540518875466895,0.24843814959604188,0.2242184784262918
2.842431513685504,0.24531010452412969,0.24982733502806964
1.3372791491732194,0.2378315714861109,0.23825544175291063
1.4546621074252837,0.24984687937328137,0.22682107001477309
2.4615416697857393,0.2843597107063481,0.2577063481077412
7.33274181207072,0.255543475709052,0.22029684251532902
1.4736239695668565,0.24488006359110032,0.21775713161830074
2.4509135875986208,0.24226722450321542,0.19651045406032056
2.5317112144097584,0.2994182740257716,0.29074501696418686
1.7111073957784966,0.24676620051847953,0.19868696693340168
2.8708293213461973,0.2500700195555487,0.2614487511574099
2.923609010658169,0.2749400922713447,0.25427332293358434
3.1166480255029665,0.2435963072098996,0.20267254309507735
2.9809764468084494,0.2636466894612992,0.20984111957540047
2.5778353695546126,0.24225952659025746,0.20056943485971676
7.6445834898130105,0.2559632510735868,0.2639075332335591
3.229062575775543,0.25756392373531606,0.217574157023891
2.50778327056708,0.2818989851962058,0.2802173836113814
2.776077278410931,0.27425294221872293,0.24084149506625602
3.388525491743979,0.24300587972610765,0.2033121182098276
2.8826552416401334,0.26821312309483564,0.2827979078800144
0.9090428327256622,0.2867720747587085,0.2587257038160174
1.312491081525508,0.25931259832968584,0.26361170668200135
1.1879612916772153,0.24343059499682093,0.2483884738699966
4.338440670326329,0.27469252227030594,0.2468926189391187
3.746677290751317,0.25991417296473324,0.25533491579492734
2.9739674910870715,0.27051492839919994,0.24771645498078265
3.5923556226977427,0.2474797499086151,0.25349470184791084
2.789401060473395,0.24658796432949487,0.23609387603031246
2.6907179819604874,0.2605087672918581,0.2558227056032163
3.118144071980391,0.2332475558195106,0.2724575867007057
3.377786428947632,0.2245039341744853,0.22693049326293632
2.2538663651918016,0.23868087543808178,0.25169864914907597
4.11743450368658,0.26660573872952925,0.2319243027842619
1.5124899130452285,0.2956907343886739,0.2605012497353113
3.9086384829293226,0.2636937529160432,0.2456552292074037
1.7928814138782183,0.27312098337228674,0.2648559749334754
4.196030113634165,0.26882672549959824,0.21358235455635494
4.56875427350598,0.24021704543483352,0.24051802373480913
2.811507876356306,0.23369932700111562,0.21196485796017683
2.0688306381374852,0.2477892260135391,0.27548488388210063
1.9988425014117126,0.23221190592297997,0.22568419521528016
4.547807138726402,0.2785106146835432,0.2648741979769803
2.477330737222118,0.2751070318249384,0.24995632245687563
2.5817468134614625,0.2149435492514445,0.20506517503780225
2.3614367946982773,0.29401792038837893,0.27212538313500395
4.811599625231502,0.22586485863515388,0.21644137955248513
2.1704929577055365,0.2673678481509447,0.2696225565943773
3.016700397576629,0.239338299419596,0.22413044383606873
2.518911972675041,0.2807967456455273,0.2283766720083703
4.719576422833118,0.25872674669707996,0.22554452449156157
1.7089336615436377,0.23286256615780082,0.2498628598055913
2.529208567198034,0.24045396848342346,0.19945602162852685
2.2192358187328716,0.23529002238973393,0.27160091205714076
3.950157756927399,0.24477739376825658,0.21811990077990914
2.9136258890072932,0.2628019492142624,0.2655135542515118
3.1328642862039313,0.26383234641183817,0.2634999925926614
1.673714147408143,0.23409267671904566,0.1926292591570364
2.3656996924481586,0.2524079593238541,0.2670267732644977
3.8375734850300645,0.25315769127328946,0.2101012968741334
0.9164525506985217,0.25845073146401226,0.24302691742593263
1.5179591065244136,0.22891594909034324,0.21926451986831866
2.6345269639404227,0.245284394226505,0.27322165548364724
4.846987278722092,0.2352099650461655,0.23553270626031955
1.5726494631921204,0.24042471595624934,0.2591636556869356
1.0922813722782858,0.2528554454176423,0.24067277068936271
3.2824114720990107,0.20182619743239374,0.22653355969538289
6.751662349078043,0.2765366044370846,0.2717230667631161
2.1884760996050194,0.24660901199871646,0.22442414922877962
1.0217338872851451,0.24180269709435817,0.26664528693504136
7.2867207398432425,0.2756923873615012,0.24407765923279534
2.754425639549266,0.25273443693581865,0.22844815410653035
3.4303396604568444,0.22148788662584815,0.21314714029847143
0.8625404915281046,0.24827989052057833,0.21937743140402743
4.578408400674632,0.2680616296855546,0.24196099161619694
3.4876809224137726,0.251815787004931,0.23679062507222343
4.279535731905748,0.22695789903482133,0.19969649931989378
1.3576446299767335,0.22756293578326797,0.2163733636851678
2.395986175434531,0.26086397918424986,0.21818728903077728
2.371410919490069,0.25600564239741924,0.2550619364068717
1.3824355617292996,0.2554265237952135,0.249579426441096
1.6106849106469747,0.2284051577326496,0.19856257376175213
6.876560419719481,0.24309904494529075,0.20914048682433622
2.7739627598482524,0.25167805497895906,0.2506925952521183
0.5448909025314257,0.26398750506247304,0.28776974491427
2.8461177298618394,0.2504850491150532,0.22383488558830864
8.33817758387537,0.22757294173765735,0.23733749153671727
1.215375360751004,0.24754116651762403,0.24693109562032933
5.279665696099281,0.2410857925627573,0.20992885871132377
3.063476572778775,0.26199777672241126,0.24236239928386374
5.6795614593286246,0.2736660705338699,0.25582859798010466
0.849166141982722,0.2514297995548677,0.19839274406767743
0.7984125290635886,0.2714032319413387,0.285611630782264
1.8144631286128319,0.2555828812454997,0.26714829990591576
1.705510703710679,0.2517735443478633,0.25841537209363385
2.1021337983899957,0.2670181999861286,0.26469423992847485
4.310832914339154,0.27005170772035664,0.27418141525880946
1.4418908198907756,0.25659152784144024,0.2232980692881714
3.700174334801904,0.270257834111489,0.24433302433696383
2.2791778223831125,0.2513493133241883,0.21059229715767624
1.895850010310369,0.2564173818977178,0.20925571538403895
1.1807364311285904,0.30172150541760395,0.28580417073534453
0.7598198937379173,0.2930912071129653,0.2724813750007099
2.284513870480868,0.24619969355024776,0.2102956364899997
0.9721210598144611,0.25131991033495205,0.19584583369510722
4.261210688519288,0.27358385660814605,0.24909895101453028
6.698871405241912,0.22411046844802998,0.20866876792563133
1.6330097365337435,0.2661891183808235,0.2670197938041638
4.638722528396624,0.2423804530196713,0.2481379601627579
1.5258533733750144,0.2528140421077546,0.23322211322236977
1.4651166230298818,0.2554514469206383,0.24289943441357228
6.426220888245962,0.24571072354603835,0.2759005742624837
1.5212912410704766,0.22325609307664904,0.1903636367666052
2.7980526466991145,0.22676719889277822,0.20526529693212683
4.67946405667358,0.2545353053395746,0.20964423591519377
2.0630489277808146,0.2653561558235754,0.2476765219224834
0.9536244269370439,0.26279786268665584,0.2448768014500217
1.5102485693615988,0.22401788602668557,0.22870532409531813
0.823167826160305,0.2579128149368904,0.255317619130543
3.934616705034432,0.26878937015931825,0.2573773605961959
0.30203649951283584,0.2556538369983883,0.2420447831147357
1.1363806531171432,0.2455618965710629,0.23650152104107733
0.9708950297994559,0.24637872504060068,0.22076453298573828
3.123239264529624,0.2364203400256937,0.23489446725704557
0.8273176147259623,0.23714892460472164,0.2348994283191802
0.8441957366500178,0.22907663749335197,0.18388658149488918
0.6802660757067684,0.26686531798304597,0.2336953086869174
1.8540548689262266,0.2726981105443176,0.23866020493535778
1.8142077742577598,0.2785666535129257,0.25997765461996664
4.019168351878558,0.21659790178090138,0.25037321364445814
2.543446425161655,0.26442311222387926,0.27886164993811813
1.3326944887822427,0.2903132992876485,0.267376496428634
1.4787693205077177,0.2540701254812219,0.2299266417352089
1.1336022199384383,0.2259662057502202,0.21088559827558437
1.9756545968718886,0.22739995003830782,0.24068845742731118
1.3324599184542993,0.22671044776451435,0.25428947622293563
6.847956506519081,0.24530029092906933,0.26256630812821047
6.800581492822104,0.2847941032563533,0.28799276860585965
2.0828424178627345,0.23031762199077296,0.19793025321060104
7.412885870894857,0.2674113748043308,0.2607963765351067
4.311287880773527,0.26857808118244586,0.24379165199282937
3.178111808215072,0.2489968717637948,0.25722905688963144
3.1620911151919606,0.2833659212227599,0.2646005561176548
3.2281175421837753,0.28849477731329237,0.29630253082089697
5.86650317357141,0.26807714409891453,0.2192195334346333
7.8221193560861195,0.23862234010646052,0.23259373497689428
2.0859389210813486,0.24310086248714505,0.21891217621683
2.796877409438311,0.24557228683521667,0.21437536143309868
2.1726184639877393,0.24822193260628456,0.24169945880001129
3.5009498457093566,0.23844944309662638,0.235890515156804
0.8670711772324363,0.26603417895859194,0.23119212602641517
1.8956846130076943,0.2531748891170206,0.22510321393385618
1.8335565616397116,0.24972590366626915,0.23578186750531105
5.897831947475297,0.2860224389882327,0.2625916510129403
2.363731414622762,0.28378984880686187,0.2264894474356
2.1023047858523847,0.25231543996790146,0.17561035628293034
3.0945107330948605,0.2609751060707293,0.26136455037966466
2.977060750554034,0.2797508832343489,0.2669550830931579
2.945029620029838,0.28456638359973846,0.2703701099049031
2.192277482904344,0.3363127296982343,0.31951274575051225
2.9545262299717527,0.2678677839957695,0.21749281934563494
0.7824538222553642,0.24091462676798142,0.22482020057771446
4.24687015543837,0.2479731219293841,0.23073055254136993
0.5878543660407082,0.2534240162675843,0.2519301557344447
1.9396322715976093,0.2228706571803838,0.2555584129853042
0.7928668948498669,0.2623228160320384,0.21943161681095066
4.707683254250632,0.2535812148955827,0.23747385445318947
2.1951953507004798,0.2510623441471666,0.21505466929875847
5.386637959926476,0.2696326731749573,0.2001493729419116
2.0377881235082382,0.226043814234338,0.22126184734690896
2.3642302587795885,0.2460657765289896,0.24494687136872073
6.813850457008617,0.25627635420322553,0.2351888085500537
0.37902480049918336,0.27355580553571895,0.2547912978989376
2.070222431610707,0.25930096581597667,0.24060727505348883
1.021026575401203,0.25919494758605593,0.23279958715149998
0.6245039901506197,0.2552554680545398,0.22245885251924696
1.6733486815038132,0.2696379907154209,0.23694918979086385
1.3988882199649861,0.2535908213684562,0.26873697501181465
3.802245199822643,0.25361060926766527,0.22661716065597498
2.6450238654734726,0.2589868663867122,0.23126695343263523
1.7368415139831253,0.24474304161183877,0.2662024349707032
5.574848512140047,0.24565846682499046,0.2307798138851528
4.6777934450390894,0.23345893178936405,0.2178202052191419
1.3625555338358752,0.25801748825959553,0.216983790263375
3.1183984844914745,0.25014941519335127,0.23107621608591394
7.801004765761495,0.24118196455906443,0.28830944489645255
3.71237684450573,0.2750692167545593,0.2573021858970278
4.9345076250728495,0.2393129283973176,0.21804502642201448
1.574980626597964,0.22620257709277153,0.23934861586033163
1.3805963947075657,0.25008782186195094,0.22920019214388168
2.2137871080065947,0.23320015013715983,0.21369116362249005
1.6834825103580808,0.23147445554047824,0.2402166418885111
1.3364535097153876,0.2413923354982297,0.23914003556680552
4.513818880239082,0.2863968803579786,0.23741042887855268
0.7963019222045246,0.23982719596652866,0.23641505071370683
4.667181592244868,0.2671580391458645,0.25430836275464785
4.088421926600834,0.2623079389040138,0.24683653214210322
4.1927278330972015,0.2559022842908776,0.26039052325244405
4.222757478119214,0.26029971965877774,0.24032495124920664
3.4627278242606496,0.24632720965509677,0.23241531457781048
0.8493095427398345,0.23344596153528852,0.2470284204012517
0.3865934110659399,0.2548507697437328,0.26279228476700833
0.9554375315753626,0.28942486424886815,0.2519268704129491
2.9673138716488445,0.27109147904719944,0.26829857252593575
2.5897286248501774,0.27906566126516613,0.259178244151113
0.662223612420388,0.28766828724770926,0.2774978055848652
1.5821026511389487,0.23502715959974255,0.18967569505941898
4.118890967923746,0.2334125703129655,0.2432177287400558
4.247228761253006,0.2448531613045565,0.23231100820962364
1.0912411458660323,0.2339207674176716,0.23680407456980496
2.580379322925597,0.2828279508628936,0.25221076769614625
3.097802044754833,0.2768382167324749,0.2802812172650183
1.788943790039007,0.2734808125465982,0.2565560657071061
4.377602167310666,0.21740141053727718,0.23274105737422823
1.3976431722390432,0.24676540716260872,0.1999654903282318
2.708469224461063,0.2381472996074095,0.24044034604329007
1.0654483290425358,0.2782512343538254,0.24072105503378508
7.781146802799374,0.24998634876891693,0.253980459034008
2.8666807868302002,0.2887016838580973,0.2853334873442175
0.8834779965935986,0.2495239267341013,0.19629140631286554
1.4099214384958412,0.23901790215968047,0.22019346228273207
3.916019599666896,0.2872121033596646,0.24728601526284513
5.102252150568761,0.25518598891361083,0.2578160874460284
2.399834146363297,0.2479668315724573,0.18847078428672084
2.661308131601604,0.23216810627405024,0.2348637630707893
0.3282633489131306,0.302628629861639,0.2692247562451714
4.694719311571979,0.22935034922355174,0.24980348197811944
6.8100214817988824,0.26100962525515153,0.27020569300740244
1.723948453228325,0.244691735582515,0.26474964269475143
0.9374221251825433,0.24596963763624097,0.25160471440422133
7.449305254947388,0.2552420211623384,0.20887737980915647
4.018717916335642,0.2624468510339143,0.21751191724955532
1.2950188649579055,0.2477061083639791,0.23753755436348784
2.5982543825164783,0.27058736397502403,0.2521358621397923
5.231437920510093,0.2598515596167651,0.2477326777132924
4.08583323895881,0.24638969295745658,0.2572495234491484
2.7006329727126333,0.290952548448382,0.28308071044439276
2.4755796112922157,0.24966701172451095,0.2181272771515588
0.8795288169700315,0.25508278941007406,0.251904678697097
0.9012735075433477,0.24293471947106363,0.2827343310180052
0.7415425597840223,0.25448303396468697,0.2121194081744602
1.5426286330687908,0.24162313527384177,0.27166525593921037
1.2379511585970562,0.26256683030665634,0.24122875771891203
1.9420694244126617,0.24068168779497848,0.23554640832811627
1.144461025150068,0.22980469346498542,0.18552446548013884
1.8413412618570997,0.2347192173183578,0.21284640374542102
1.0820559843251367,0.2600612939443799,0.25691577003325605
2.3988885017245645,0.28424949042575903,0.2778669682693514
0.8384351148303815,0.25126284673475896,0.26519558205562677
0.8980363071171655,0.25826031207703254,0.24352673050765125
4.617009213952461,0.3063964603617408,0.27355408291939587
3.675139532420648,0.27356318712836125,0.24349826026162358
2.121327630482273,0.2871816071123143,0.25152701290655455
4.792420233917649,0.2576516999557513,0.2445936738870802
4.46110022116094,0.2634352377668446,0.22501391645138197
3.465286829052105,0.25730826362961606,0.23632669575191556
1.6731321068877398,0.26893032292337365,0.24566859813268746
5.300348179871543,0.2590184785491741,0.2510973791757391
2.359278017723044,0.2663009360348311,0.2581563484379326
1.1871739372191306,0.24218499124706078,0.20200032857643882
5.359740665632012,0.25190508645228793,0.24540645678118211
1.2469238595743029,0.2868527019785428,0.277897756614752
1.773858379545997,0.2650750955331772,0.2605453560382913
2.0156063803540762,0.24278058996488758,0.26503466910405865
4.092173082986474,0.2602688920462941,0.23291379824826008
1.2218572266560723,0.2532618707282856,0.262579127362579
7.950920598936747,0.24535670302925758,0.22505915529911252
2.336992582737583,0.2707975781281432,0.30368391983585136
1.1556507822784254,0.21743403590869734,0.21665174719734587
0.7710750965148726,0.24640921892229128,0.2312429386179296
2.07282247523517,0.23686582749678145,0.22536034050495635
1.7465751336393953,0.2690650992331954,0.2264140493293018
0.8583441243739048,0.2598673924776704,0.24195286575413227
1.2561536082348344,0.24397353744313044,0.20494215156712559
2.5173176989716124,0.24143305729045533,0.2060827773276792
6.301600413768175,0.24957967249489074,0.22972060719145818
0.637472723116945,0.283561669003436,0.25633890071788273
3.8167855723517365,0.2804584105105897,0.28476966615345195
0.7043011731377335,0.2666101486400683,0.267185650817195
2.776863112970571,0.2625492650415184,0.21229862533262064
1.23607126054304,0.2740213008040065,0.2349146787081311
1.069877759253634,0.25254011802457754,0.22893259721857168
2.9555283739765907,0.2345468068008191,0.22980514066890212
1.4148978143811517,0.23606292770013562,0.23010832921642868
0.2315327484738313,0.2213179838738455,0.19891070773948727
2.3299417330190915,0.23125929299010067,0.26741237000765755
1.2853596837584917,0.2986987758487126,0.28213030663381206
8.623811549887334,0.2639354308547748,0.23375095017019148
1.708824013914102,0.2701120574109968,0.22983989131765323
3.3453098622696085,0.2343886616004983,0.24270438776946748
1.895885824279386,0.23698300986595383,0.20899273512047764
1.0573806058369983,0.2417961244055946,0.23557831034025595
0.8301354928465317,0.27097185091494214,0.25648758922892634
3.9580027117101766,0.2410995365788105,0.21760397509964782
0.8921028268398932,0.2462889297606937,0.27044956052305996
3.4151632021916676,0.2531534157862704,0.24990430733409053
3.124921910148418,0.2483006718380945,0.2693741019868463
0.7951021271600408,0.2433569784066149,0.21181141953619861
6.646860582200988,0.2772721196270722,0.2801489514544255
3.3401013794613,0.26153179502940993,0.23144666021640645
3.0477501043761754,0.24818756028150568,0.2611958833854372
1.7185406647633807,0.2503270831870424,0.2336861711333149
0.6783822884904727,0.27886299981445806,0.251787131815226
0.7035175503482328,0.2502862496301069,0.22716350894566217
2.761423847373488,0.25154217930266354,0.28990976909394645
4.227103692964775,0.2666588130800722,0.22309108029049535
3.896724437106429,0.26423245529326883,0.22380054503493682
2.153652345946011,0.2649220594321127,0.2267707663264413
0.6123458953587477,0.26376299489023736,0.2734177651902246
1.1783401271753613,0.2381399828238533,0.23738667832422125
2.9290088414457314,0.2804878047462323,0.25436957245058006
2.121065734283867,0.23605748610570187,0.2548430156279602
4.343723658884043,0.21864863867347756,0.21483783396260844
1.4607524675076327,0.26461530715468456,0.2530384072812317
2.009828822751417,0.2360096817406751,0.2130721543308371
0.5961289546072521,0.25596925920501457,0.2756115700354954
1.5678558978117714,0.22993356125776143,0.18977477711878304
3.8244393694792684,0.25240306471951746,0.24437453559692401
1.859500113017759,0.2612438342130072,0.23867701624093837
1.715431300841591,0.25326703702642067,0.21795913076751328
6.435967068592983,0.26466227681257304,0.2539558221050627
2.7066441640648393,0.26960968631579924,0.23187061240234227
1.154189379042024,0.24818169588480415,0.2533983628140067
4.587302680808486,0.26920301126155793,0.24026048338177233
2.24141006702328,0.22807938421571083,0.2212490387149247
5.1457796041166555,0.24380890312405404,0.24129697615907825
3.0098247209588957,0.2368929931756085,0.2028582745114739
2.9340629111922056,0.2463051068570254,0.22306833049318364
4.664963119694928,0.28377054745135666,0.30940629720910867
1.033695059483311,0.2548041889877404,0.23501499505779716
1.1682033806170478,0.26310101617184883,0.28394121329399513
1.136934446491741,0.22975358956816436,0.2508686982003721
3.654125140554346,0.25837549013962813,0.23968827974934015
4.356816286308301,0.2643831562465316,0.25061101062525076
0.5065701922369119,0.2506133989123658,0.2739443084729758
2.971304255536518,0.24586964443035392,0.23788770403520684
1.2164285634087728,0.2705617327802579,0.2508583994762041
1.6658568645515064,0.24319966269870955,0.2006980799861994
1.2226448959869367,0.23714281579900384,0.21168713032248582
2.0691416601103225,0.2573323315593943,0.2244792665884585
4.741095556201964,0.2559989932048465,0.23687598570324614
8.59695794824178,0.2532062621080379,0.20731198501449552
0.7753108539155509,0.27680413489681066,0.27933875485639903
5.176544865820825,0.2439662205573392,0.2389516616626823
3.310866484413602,0.2575343873331282,0.23073855042529345
1.0472778858045562,0.2857882227126439,0.25446380612588293
2.984574780051731,0.2806218937624267,0.25812341537968253
1.2829388706582443,0.2652203611003134,0.26856234910268145
4.00417267704072,0.26722977887580407,0.24008961485259295
2.0008687832402297,0.2651721516863036,0.24180270639818108
0.5900558753014904,0.2601232800651841,0.23797082121766558
2.2108710986157116,0.26069644947033416,0.24302153804503698
4.243376970604722,0.27695790851326324,0.2563721715737953
8.736522311632937,0.22270249593519326,0.26691838569266063
1.6321864890010673,0.22436240777844424,0.24002399452440093
2.5189679350074927,0.2498735854844798,0.279522969682893
2.389766454451229,0.2444614778800371,0.22281880835434795
3.7319460510788414,0.26321206310213335,0.28982501476465217
0.9910618862313376,0.2640348957142226,0.22774318066610794
4.0691161701555965,0.2740950307860145,0.23577620252931847
3.8695332563652114,0.25521510503834743,0.21683552313443083
2.9177294751579086,0.24412620473200503,0.2623943752298654
0.6373210343486108,0.2350973213625268,0.2359413429851419
0.9289326964478469,0.22790791198754665,0.21887229233457503
0.9221207117341632,0.2629057758567336,0.26819437528022244
0.6776492811837888,0.2816133981320011,0.2449548296423815
3.3565224076857914,0.27347906916727727,0.24210561827055208
1.2765292931811867,0.3175704116608777,0.2868925029521013
6.785847535654902,0.24810888132924042,0.22047766035589866
2.327139461347123,0.27837318879689305,0.2388427120126873
0.6878839036569994,0.2687130574197409,0.27884028097325686
1.4097383657532845,0.25189251374628785,0.26446810105367563
2.9051766738395197,0.22318359991044773,0.2151558538253695
6.254130632860696,0.2817338653834082,0.24665672534449998
2.7422660840444277,0.2738957920936663,0.24523726027493126
1.9028079068964754,0.25224628766881046,0.22225675195887462
0.28430317613236905,0.2564745972856418,0.27187203561733597
3.0759990299287714,0.2833405355662583,0.23989811503186428
4.504459057511857,0.2776439568147599,0.26820569408922745
3.7221159167439755,0.250127469419832,0.22132918874494306
1.3121350732108454,0.25202819857155284,0.23947574246776115
0.714432112222815,0.23829371495802387,0.24216898374254467
0.531759213531449,0.23575876366778065,0.23335039470350394
2.467811432373363,0.2595190377324707,0.2540292891515846
1.5001723481980291,0.2409101276115228,0.22842276166804032
5.316106910115449,0.2337465516057364,0.17799677464407757
4.577310197974172,0.2812238558000872,0.252603334181662
2.1621882731916373,0.2514047979640455,0.24129321229808032
6.258446743787418,0.25886859652520783,0.2435237897621816
0.5728079990128995,0.2670641139195548,0.22327272682820398
2.858220671795154,0.24508975904081487,0.2499255741586174
3.7567016998129708,0.251371750539569,0.22726229329317466
2.2231701789813854,0.2314545205805831,0.22069261500274706
1.1879996432581497,0.2577815286849286,0.23714118278159313
1.9304528439650364,0.27460630193782953,0.26276141474976766
6.145046637896563,0.24367549748569545,0.23278537760806528
3.365244913218406,0.24998085724702868,0.24358383740207792
1.9223443815929098,0.25871974495761174,0.26233853836672166
4.993009170468314,0.2679184542081364,0.2664414906686019
3.7586839606813074,0.2959678906396207,0.26450824673896817
2.8654768034414695,0.2538865835600648,0.22140150599740124
2.5433871220083626,0.24480279766618376,0.23578898965536352
0.9461802549611856,0.24204596258220068,0.23916901926791462
0.3758577861984184,0.24484670737550077,0.24692873436301407
0.8228156843920582,0.24725141072286738,0.2542146736447625
2.8101095555304405,0.26929077084674025,0.23255520241651312
2.8436259062050313,0.240737543117028,0.2379438995840004
0.915396586432391,0.271379720484165,0.26070309326347896
1.199171463536804,0.2688876006771312,0.26263409343095306
1.786186456698631,0.266149729673073,0.24498004380369104
0.9482928829872278,0.23896332859626632,0.22440618704763643
3.0243090020576475,0.2721281260306634,0.22602566300028432
2.9744959608652337,0.23865590430404654,0.27203908594686643
3.6547278458587136,0.24534931546977143,0.20357350445908562
0.9829965213423453,0.22507362569363645,0.22551507553766928
2.9852039144526574,0.2720147026442166,0.22582489425374633
1.241913976178156,0.2593347262619071,0.20709581191773843
2.389296190309136,0.23795201985071177,0.2128184756519276
3.32428369030094,0.2425607946090991,0.22220732770690924
2.5498308740721205,0.25434953432303514,0.224036464326612
5.049718782836317,0.2767612122846118,0.2619619793713139
1.2671586766540275,0.2775897469972773,0.26997354894002074
2.92913017675036,0.27227046905779845,0.24764607093850313
1.2414123463491238,0.2626605499110545,0.2580456722331621
4.229884347853719,0.25428558319919575,0.23917849381002343
7.478998207437005,0.270044167638966,0.23769364047568878
1.5924550509686877,0.24558602660936552,0.2447708535139141
3.670482670648039,0.28023265909840067,0.286470250921255
0.43496436523537446,0.24030628058546338,0.2624236476643503
2.621287185739008,0.23490831208974255,0.2628238189289983
0.9851746685056084,0.25144046198777836,0.21053029387471328
2.8549375264241865,0.2705014522523132,0.25305039066053414
2.010405393308524,0.26196174998791555,0.256561548377296
1.7832174035651815,0.2679337241035483,0.24592641085559616
2.2471123677715563,0.2585818516044902,0.2816602932896454
2.494421148561407,0.24504068562987102,0.29107408176605176
3.259811327649841,0.2227656779953331,0.22471395773764183
1.5368024671965501,0.23199353079805538,0.22884184431225701
2.9338116796794522,0.20249175532656954,0.2559418118635472
1.356611528394621,0.2242446206122693,0.22373885502292848
2.983452525698312,0.25114856899105903,0.2703283906677435
0.7371797563435732,0.26607973372717497,0.22785450481935396
4.829540268709399,0.2425652701092076,0.2553667302313839
7.876574646283073,0.24895773624732861,0.21242263533243644
2.0581202918466737,0.2647273720020733,0.2570499698415066
8.572706026364733,0.2513012735586356,0.23433742926069084
2.3415019331886757,0.2647674703713735,0.24222685073476116
6.292409657817402,0.2385242365703498,0.2166712696471255
3.936364911081026,0.27950006049477427,0.26624301035233117
1.796263564675139,0.23894838974285187,0.218967943877229
4.676229599306312,0.2674804511949795,0.2781863766683773
3.4411461248245514,0.25209672449334447,0.24890306461929318
1.440441299402978,0.2546320585368064,0.2303901456699811
0.3315427681776462,0.24794393815780622,0.2735682999365754
1.7170579772224268,0.23904465195160113,0.24031113187635406
0.9081520023106204,0.27449837247255876,0.2803100926567899
0.41022355585267256,0.25733380491749536,0.24149208581136694
4.319077008457505,0.2500774375445203,0.23239531600712
5.674048279678088,0.2481881291850205,0.1922486369927183
1.9798183218849799,0.2592359699321343,0.23595697803522672
0.8298812070372794,0.24362886018270188,0.2284006226276605
5.1907637438363325,0.25700001835779823,0.24785596232355714
1.6839975150506765,0.24267864005352646,0.20647480458593567
8.589700243542268,0.2616377561369892,0.2543990734729008
2.334271829182947,0.2592233697780162,0.26791289384480066
5.231786171311454,0.24927006833238863,0.22874942680065585
3.6248127008219764,0.2724722018210065,0.22640475445865813
2.1118343688057366,0.26928104191304303,0.265494343094979
3.067453535315438,0.2558912545910761,0.24798751162733185
1.8606301268139007,0.23872593148270693,0.2215096288771453
1.7253344884620136,0.2510200627430115,0.2415801556864347
1.6885803278029738,0.26020183514314393,0.23758229453428603
9.071099341750559,0.253852853740596,0.24453797945738956
7.730620741799603,0.2609128462980787,0.28091374998752044
6.03863126697603,0.24604862430290886,0.27847613154706147
13.103214989302694,0.2880733836530418,0.2579560370285288
2.8552144543761537,0.24461122816380423,0.22586406059535627
0.5577846367077852,0.27343135739769037,0.26422594493580126
3.3922955937516317,0.2799088980336902,0.2729000911574209
1.8622037399732392,0.2425921022814309,0.22744584254683495
2.1908893827865397,0.2499969125019949,0.22093829501100054
1.1472526133779557,0.26468414358548636,0.2583923447342564
1.7871580835090792,0.270572586864761,0.2099218498464294
1.0618159677286978,0.2497268178227166,0.27464655005253363
2.758982430766265,0.2605362510741369,0.2411894014918231
1.0158395936155076,0.2682462653327046,0.24184158819802112
5.097862638534906,0.23958355100075182,0.19840434628375728
1.3093960030503677,0.24322428923207312,0.26365558619380486
4.2189631027879555,0.25739993012598744,0.24749916789949866
2.4771119482507897,0.2531968331211152,0.24688709054292368
2.696827366910223,0.26393814439028623,0.2537353245692895
4.895736657773396,0.2595186447151543,0.2441221179099871
3.1262959300599986,0.22561538305833584,0.2245497678636927
0.8078457473364236,0.2385643512343637,0.26139698679668893
6.551456670014193,0.2510254794324956,0.22866372393981782
2.1213143261516607,0.2655512643770011,0.2290290415790878
3.154988049783907,0.2671962344713362,0.23586806321578943
2.7300808616834127,0.2682621651770724,0.2536748883517085
2.0193688720082665,0.2379934129987263,0.26560822417261754
1.8626807483349563,0.266989576134673,0.2632359146808121
